dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
page-blocks,/home/crc00006699/zh/tabiclv2/data178/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,2.971149682998657,1.157222032546997,ok,,4378,2610,1217,551,1095,0.0648125633597374,5,8.298362510761046e-06,True,True,True,1.2346093654632568,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.970961887477314,0.9727767695099818,0.0018148820326678,0.0865299173230191,0.085690290083525,-0.000839627239494,0.0,Gate passed: gate_accuracy_delta=0.001815 > threshold=0.000000
pc4,/home/crc00006699/zh/tabiclv2/data178/pc4,binclass,1166,234,292,37,2,0.9143835616438356,2.4913763999938965,0.5385172367095947,ok,,1166,695,324,147,292,0.0878047496080398,5,8.298362510761046e-06,True,False,False,0.6456685066223145,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8979591836734694,0.8979591836734694,0.0,0.1665996063538874,0.1651856133667514,-0.001413992987136,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
pol,/home/crc00006699/zh/tabiclv2/data178/pol,binclass,8065,1613,2017,26,2,0.983143282102132,6.974792242050171,3.088503360748291,ok,,8065,4808,2243,1014,2017,0.2619958817958832,5,8.298362510761046e-06,True,True,True,3.128781795501709,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9723865877712032,0.9733727810650888,0.0009861932938856,0.0609593046186267,0.0612372370214666,0.0002779324028399,0.0,Gate passed: gate_accuracy_delta=0.000986 > threshold=0.000000
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,2.1200268268585205,0.6259002685546875,ok,,3048,1817,848,383,762,0.3380078077316284,5,8.298362510761046e-06,True,True,True,0.9350881576538086,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9268929503916448,0.929503916449086,0.0026109660574412,0.188470668553997,0.1867876009606192,-0.0016830675933777,0.0,Gate passed: gate_accuracy_delta=0.002611 > threshold=0.000000
satimage,/home/crc00006699/zh/tabiclv2/data178/satimage,multiclass,5144,1029,1286,36,6,0.9362363919129082,4.904821872711182,2.026754379272461,ok,,5144,3067,1430,647,1286,0.159521535038948,5,8.298362510761046e-06,True,True,True,1.917729616165161,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9119010819165378,0.919629057187017,0.0077279752704791,0.2159423031697034,0.2039335487447487,-0.0120087544249546,0.0,Gate passed: gate_accuracy_delta=0.007728 > threshold=0.000000
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.9592476489028212,6.243678331375122,3.8568949699401855,ok,,1274,760,354,160,319,0.2345065027475357,5,8.298362510761046e-06,True,False,False,1.6691560745239258,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9375,0.9375,0.0,0.1665235073500261,0.1444337770760589,-0.0220897302739672,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
splice,/home/crc00006699/zh/tabiclv2/data178/splice,multiclass,2552,511,638,60,3,0.9561128526645768,3.925008773803711,1.4548828601837158,ok,,2552,1521,710,321,638,0.1584209650754928,5,8.298362510761046e-06,True,False,False,1.2252838611602783,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.956386292834891,0.956386292834891,0.0,0.1035143303626048,0.1031898053644246,-0.0003245249981801,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,2.339815616607666,0.5238642692565918,ok,,1552,925,432,195,389,0.6982667446136475,5,8.298362510761046e-06,True,True,True,0.6771237850189209,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7948717948717948,0.8051282051282052,0.0102564102564103,0.5118569655014135,0.5101704166001664,-0.001686548901247,0.0,Gate passed: gate_accuracy_delta=0.010256 > threshold=0.000000
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data178/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8048261178140526,4.652572154998779,1.865774393081665,ok,,5634,3359,1567,708,1409,0.3853534162044525,5,8.298362510761046e-06,True,False,False,1.8721420764923096,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7966101694915254,0.7937853107344632,-0.0028248587570621,0.4496157409552694,0.4529083647829983,0.0032926238277288,0.0,Gate rejected: gate_accuracy_delta=-0.002825 <= threshold=0.000000
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.9880794701986756,2.9275553226470947,0.9718821048736572,ok,,3017,1799,839,379,755,0.0048065166920423,5,8.298362510761046e-06,True,False,False,1.0346550941467283,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9973614775725592,0.992084432717678,-0.0052770448548812,0.0148215485960915,0.0140177407696545,-0.000803807826437,0.0,Gate rejected: gate_accuracy_delta=-0.005277 <= threshold=0.000000
twonorm,/home/crc00006699/zh/tabiclv2/data178/twonorm,binclass,5920,1184,1480,20,2,0.979054054054054,4.59406328201294,1.9596483707427976,ok,,5920,3529,1646,745,1480,0.0544864237308502,5,8.298362510761046e-06,True,True,True,1.9450132846832275,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9664429530201344,0.9691275167785236,0.0026845637583892,0.0827525767805432,0.0765993174329555,-0.0061532593475877,0.0,Gate passed: gate_accuracy_delta=0.002685 > threshold=0.000000
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6641443733886898,140.9189031124115,361.6154508590698,ok,,119465,71219,33220,15026,29867,,0,8.298362510761046e-06,False,False,False,0.5967774391174316,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6567283375482497,,,0.974299424212284,,,0.0,TTT training skipped because n_classes=22 exceeds model max_classes=10
waveform-5000,/home/crc00006699/zh/tabiclv2/data178/waveform-5000,multiclass,4000,800,1000,40,3,0.866,4.354839086532593,1.780282497406006,ok,,4000,2385,1112,503,1000,0.2411472201347351,5,8.298362510761046e-06,True,False,False,1.446674108505249,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8489065606361829,0.8469184890656064,-0.0019880715705764,0.3125972506545577,0.3117367773381297,-0.0008604733164279,0.0,Gate rejected: gate_accuracy_delta=-0.001988 <= threshold=0.000000
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.922509225092251,1.6071009635925293,0.2758941650390625,ok,,1082,645,301,136,271,0.2092778980731964,5,8.298362510761046e-06,True,True,True,0.5507102012634277,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9044117647058824,0.9117647058823528,0.0073529411764705,0.2517097927995095,0.2426672950110645,-0.009042497788445,0.0,Gate passed: gate_accuracy_delta=0.007353 > threshold=0.000000
wine-quality-white,/home/crc00006699/zh/tabiclv2/data178/wine-quality-white,multiclass,3918,784,980,11,7,0.6826530612244898,3.067888736724853,1.0765576362609863,ok,,3918,2336,1089,493,980,0.8670846819877625,5,8.298362510761046e-06,True,False,False,1.1548833847045898,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6430020283975659,0.640973630831643,-0.0020283975659228,0.8542168826051691,0.8483525405914603,-0.0058643420137088,0.0,Gate rejected: gate_accuracy_delta=-0.002028 <= threshold=0.000000
