dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
page-blocks,/home/crc00006699/zh/tabiclv2/data178/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,9.261089086532593,1.182969093322754,ok,,4378,2955,995,428,1095,0.0041137402877211,30,4.803770923254465e-06,True,False,False,7.116104602813721,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9626168224299064,0.9626168224299064,0.0,0.1056822686422083,0.1174398552481183,0.01175758660591,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
pc4,/home/crc00006699/zh/tabiclv2/data178/pc4,binclass,1166,234,292,37,2,0.9143835616438356,3.842008590698242,0.5377256870269775,ok,,1166,787,265,114,292,3.2018713682191446e-05,30,4.803770923254465e-06,True,False,False,1.9482340812683103,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9385964912280702,0.9210526315789472,-0.0175438596491228,0.1297334706701887,0.134159299988904,0.0044258293187152,0.0,Gate rejected: gate_accuracy_delta=-0.017544 <= threshold=0.000000
pol,/home/crc00006699/zh/tabiclv2/data178/pol,binclass,8065,1613,2017,26,2,0.9836390679226574,23.803696155548096,3.1785056591033936,ok,,8065,5444,1832,789,2017,0.0098527362570166,30,4.803770923254465e-06,True,False,False,19.294302225112915,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9847908745247148,0.9835234474017744,-0.0012674271229403,0.0486660087570366,0.0486884073125755,2.239855553893416e-05,0.0,Gate rejected: gate_accuracy_delta=-0.001267 <= threshold=0.000000
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,5.6516313552856445,0.6916642189025879,ok,,3048,2057,693,298,762,0.1623058766126632,30,4.803770923254465e-06,True,False,False,4.101516008377075,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9228187919463088,0.9228187919463088,0.0,0.1867341290813364,0.186472015736009,-0.0002621133453273,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
satimage,/home/crc00006699/zh/tabiclv2/data178/satimage,multiclass,5144,1029,1286,36,6,0.9393468118195956,13.192757844924929,2.001837968826294,ok,,5144,3472,1169,503,1286,0.0024403408169746,30,4.803770923254465e-06,True,True,True,10.01763391494751,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9025844930417496,0.9085487077534792,0.0059642147117296,0.2325095505349015,0.2710589961832783,0.0385494456483768,0.0,Gate passed: gate_accuracy_delta=0.005964 > threshold=0.000000
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.9529780564263324,10.99747371673584,2.3405544757843018,ok,,1274,860,289,125,319,0.0004272620717529,30,4.803770923254465e-06,True,True,True,6.713555097579956,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.976,0.984,0.008,0.0944958493138205,0.0754415502329731,-0.0190542990808474,0.0,Gate passed: gate_accuracy_delta=0.008000 > threshold=0.000000
splice,/home/crc00006699/zh/tabiclv2/data178/splice,multiclass,2552,511,638,60,3,0.9561128526645768,7.834996223449707,1.4481253623962402,ok,,2552,1722,580,250,638,0.0026239058934152,30,4.803770923254465e-06,True,False,False,5.018107175827026,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.948,0.944,-0.004,0.1194712633844185,0.1210004901395766,0.001529226755158,0.0,Gate rejected: gate_accuracy_delta=-0.004000 <= threshold=0.000000
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,3.723975658416748,0.5751900672912598,ok,,1552,1048,352,152,389,0.1366871744394302,30,4.803770923254465e-06,True,False,False,2.2561044692993164,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.756578947368421,0.756578947368421,0.0,0.5132956436109707,0.5137948872066321,0.0004992435956614,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data178/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8048261178140526,12.661908626556396,1.86499547958374,ok,,5634,3803,1280,551,1409,0.1730385273694992,30,4.803770923254465e-06,True,False,False,9.720860242843628,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.79491833030853,0.7912885662431942,-0.0036297640653357,0.4363578301218204,0.4407726609742555,0.004414830852435,0.0,Gate rejected: gate_accuracy_delta=-0.003630 <= threshold=0.000000
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.9880794701986756,6.472566366195679,0.9737682342529296,ok,,3017,2037,685,295,755,1.2820446499972604e-05,30,4.803770923254465e-06,True,False,False,4.5660176277160645,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9932203389830508,0.9932203389830508,0.0,0.0261769305027292,0.030027840566139,0.0038509100634098,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
twonorm,/home/crc00006699/zh/tabiclv2/data178/twonorm,binclass,5920,1184,1480,20,2,0.979054054054054,15.040169954299929,2.0402097702026367,ok,,5920,3996,1345,579,1480,0.02375671826303,30,4.803770923254465e-06,True,False,False,11.870490074157717,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9775474956822108,0.9775474956822108,0.0,0.0524061213928215,0.0579743686200621,0.0055682472272405,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6641443733886898,163.2976155281067,358.90132308006287,ok,,119465,80636,27138,11691,29867,,0,4.803770923254465e-06,False,False,False,0.6269271373748779,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.654007356085878,,,0.978760605987958,,,0.0,TTT training skipped because n_classes=22 exceeds model max_classes=10
waveform-5000,/home/crc00006699/zh/tabiclv2/data178/waveform-5000,multiclass,4000,800,1000,40,3,0.866,10.8340904712677,1.7592074871063232,ok,,4000,2700,909,391,1000,0.0603903755545616,30,4.803770923254465e-06,True,False,False,7.771157503128052,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8414322250639387,0.8260869565217391,-0.0153452685421995,0.2967269369535748,0.3383896385160733,0.0416627015624984,0.0,Gate rejected: gate_accuracy_delta=-0.015345 <= threshold=0.000000
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.911439114391144,2.888119697570801,0.3006758689880371,ok,,1082,730,246,106,271,0.0197628512978553,30,4.803770923254465e-06,True,False,False,1.4935050010681152,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.839622641509434,0.839622641509434,0.0,0.3921490319808466,0.4470790433616876,0.0549300113808409,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
wine-quality-white,/home/crc00006699/zh/tabiclv2/data178/wine-quality-white,multiclass,3918,784,980,11,7,0.6826530612244898,8.214586973190308,1.084871530532837,ok,,3918,2645,890,383,980,0.5344188213348389,30,4.803770923254465e-06,True,False,False,6.223855257034302,random,"A->B/CD: stratified split | CD->C/D: stratified split unavailable: ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0.6553524804177546,0.6527415143603134,-0.0026109660574412,0.7596257031500998,0.7642051794413258,0.004579476291226,0.0,Gate rejected: gate_accuracy_delta=-0.002611 <= threshold=0.000000
