dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
page-blocks,/home/crc00006699/zh/tabiclv2/data178/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,2.513401746749878,1.1713752746582031,ok,,4378,2437,1304,637,1095,0.0788303688168525,1,4.305256194443058e-06,True,False,False,0.5247220993041992,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.967032967032967,0.967032967032967,0.0,0.1005245777253703,0.1003045240344191,-0.0002200536909512,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
pc4,/home/crc00006699/zh/tabiclv2/data178/pc4,binclass,1166,234,292,37,2,0.9143835616438356,2.3145925998687744,0.5484864711761475,ok,,1166,649,347,170,292,0.1779668480157852,1,4.305256194443058e-06,True,False,False,0.4368329048156738,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9117647058823528,0.9117647058823528,0.0,0.1773417959612616,0.1777616848319836,0.000419888870722,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
pol,/home/crc00006699/zh/tabiclv2/data178/pol,binclass,8065,1613,2017,26,2,0.9836390679226574,4.891904354095459,3.2193527221679688,ok,,8065,4490,2402,1173,2017,0.3591862618923187,1,4.305256194443058e-06,True,False,False,0.9295518398284912,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9812446717817562,0.9812446717817562,0.0,0.0490931952220735,0.0493763194561642,0.0002831242340906,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,2.0216710567474365,0.6567580699920654,ok,,3048,1697,908,443,762,0.4882577359676361,1,4.305256194443058e-06,True,False,False,0.4486074447631836,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9413092550790068,0.9413092550790068,0.0,0.1480491997662572,0.1480877619745331,3.856220827597179e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
satimage,/home/crc00006699/zh/tabiclv2/data178/satimage,multiclass,5144,1029,1286,36,6,0.9315707620528773,3.5967531204223637,2.048168659210205,ok,,5144,2864,1532,748,1286,0.2315755039453506,1,4.305256194443058e-06,True,True,True,0.7059164047241211,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9131016042780749,0.9171122994652406,0.0040106951871657,0.2086788025545833,0.2066759263840881,-0.0020028761704951,0.0,Gate passed: gate_accuracy_delta=0.004011 > threshold=0.000000
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.9592476489028212,5.330169916152954,2.45859694480896,ok,,1274,709,380,185,319,0.4666707515716553,1,4.305256194443058e-06,True,False,False,0.881598949432373,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9243243243243244,0.918918918918919,-0.0054054054054053,0.2227080687278952,0.2184964044826874,-0.0042116642452077,0.0,Gate rejected: gate_accuracy_delta=-0.005405 <= threshold=0.000000
splice,/home/crc00006699/zh/tabiclv2/data178/splice,multiclass,2552,511,638,60,3,0.9561128526645768,3.4505743980407715,1.4263620376586914,ok,,2552,1421,760,371,638,0.2752343714237213,1,4.305256194443058e-06,True,False,False,0.6430277824401855,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9433962264150944,0.9433962264150944,0.0,0.1600019030850492,0.1601356674119732,0.000133764326924,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,2.3697168827056885,0.5997250080108643,ok,,1552,864,462,226,389,0.7673320770263672,1,4.305256194443058e-06,True,False,False,0.4361951351165771,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7964601769911505,0.7964601769911505,0.0,0.5509932511849358,0.5508312401028809,-0.0001620110820549,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data178/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8048261178140526,3.4533770084381104,1.8676059246063232,ok,,5634,3137,1678,819,1409,0.4276386499404907,1,4.305256194443058e-06,True,False,False,0.7097964286804199,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8095238095238095,0.8095238095238095,0.0,0.4042675671652145,0.4040410235276256,-0.0002265436375888,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.9880794701986756,2.4013419151306152,0.9770755767822266,ok,,3017,1680,898,439,755,0.0273117944598197,1,4.305256194443058e-06,True,False,False,0.4876086711883545,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9908883826879272,0.9908883826879272,0.0,0.0247357451841943,0.0246067314151631,-0.0001290137690312,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
twonorm,/home/crc00006699/zh/tabiclv2/data178/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,3.1805641651153564,1.9264013767242432,ok,,5920,3296,1763,861,1480,0.0620404966175556,1,4.305256194443058e-06,True,True,True,0.678673505783081,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9767711962833914,0.9779326364692218,0.0011614401858304,0.0808626309275877,0.0797360875344416,-0.001126543393146,0.0,Gate passed: gate_accuracy_delta=0.001161 > threshold=0.000000
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6641443733886898,130.0872724056244,358.73411440849304,ok,,119465,66516,35576,17373,29867,,0,4.305256194443058e-06,False,False,False,0.5757772922515869,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6536579750187071,,,0.9832404732175364,,,0.0,TTT training skipped because n_classes=22 exceeds model max_classes=10
waveform-5000,/home/crc00006699/zh/tabiclv2/data178/waveform-5000,multiclass,4000,800,1000,40,3,0.866,3.5044760704040527,1.7729573249816897,ok,,4000,2227,1191,582,1000,0.2961945533752441,1,4.305256194443058e-06,True,False,False,0.6105616092681885,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8642611683848798,0.8642611683848798,0.0,0.2787821537146003,0.2783015164342121,-0.0004806372803882,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.911439114391144,1.6899263858795166,0.2937233448028564,ok,,1082,603,322,157,271,0.2830914855003357,1,4.305256194443058e-06,True,False,False,0.3920562267303467,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.89171974522293,0.89171974522293,0.0,0.271088054821604,0.2682863419589758,-0.0028017128626282,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
wine-quality-white,/home/crc00006699/zh/tabiclv2/data178/wine-quality-white,multiclass,3918,784,980,11,7,0.6826530612244898,2.3433637619018555,1.0566589832305908,ok,,3918,2181,1167,570,980,0.9329124689102172,1,4.305256194443058e-06,True,False,False,0.5023636817932129,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6578947368421053,0.6578947368421053,0.0,0.8514332890770195,0.8510151264038469,-0.0004181626731726,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
